Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,Qg,overollSuppP,CoverRedundancyP,DescripRDensity,DescripRDominator,Chi_Quad,p_value,Lift,DiffSup,K,GrowthRate,OddsRatio,cov,conf,supp,suppP,suppN,size,
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,2,127,59,68,22283,44566,8.872,1000010,125164703,0.06703453406906812,15.9,0.8813559322033898,0.6056923568915896,1.0,0.1,20.960215038246446,5.8419756666431044E-6,2.152542372881356,0.2694915254237288,10.0,Infinity,Infinity,0.1251968503937008,1.0,0.1251968503937008,0.2694915254237288,0.0,3.4
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,3,127,59,68,22283,44566,8.36,1000010,132011827,0.06324012648025294,15.0,0.847457627118644,0.5380790960451979,1.0,0.1,19.63570483027141,1.4889898324324735E-5,2.152542372881356,0.25423728813559315,10.0,Infinity,Infinity,0.11811023622047245,1.0,0.11811023622047245,0.25423728813559315,0.0,3.4
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,4,127,59,68,22283,44566,8.226,1000010,124987441,0.06366172732345463,15.1,0.8983050847457628,0.5814345044337189,1.0,0.1,19.76097873195143,1.0778143118079129E-5,2.152542372881356,0.25593220338983047,10.0,Infinity,Infinity,0.1188976377952756,1.0,0.1188976377952756,0.25593220338983047,0.0,3.3
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,5,127,59,68,22283,44566,8.366,1000010,123979721,0.06872093744187487,16.3,0.864406779661017,0.6365810543828639,1.0,0.1,21.57494241695688,4.927883310126993E-6,2.152542372881356,0.27627118644067794,10.0,Infinity,Infinity,0.1283464566929134,1.0,0.1283464566929134,0.27627118644067794,0.0,3.3
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,6,127,59,68,22283,44566,8.391,1000010,119777719,0.07378014756029509,17.5,0.9322033898305084,0.5026634382566588,1.0,0.1,23.439397904666247,2.747331223301375E-6,2.152542372881356,0.2966101694915255,10.0,Infinity,Infinity,0.1377952755905512,1.0,0.1377952755905512,0.2966101694915255,0.0,3.2
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,7,127,59,68,22283,44566,8.513,1000010,117705823,0.06281852563705126,14.9,0.8305084745762712,0.7089068365373676,1.0,0.1,19.467287383612565,1.2677935090199793E-5,2.152542372881356,0.2525423728813559,10.0,Infinity,Infinity,0.11732283464566931,1.0,0.11732283464566931,0.2525423728813559,0.0,3.6
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,8,127,59,68,22283,44566,8.46,1000010,112131119,0.06703453406906812,15.9,0.8813559322033898,0.5214795863980387,1.0,0.1,21.004262541262456,1.025116310092387E-5,2.152542372881356,0.2694915254237288,10.0,Infinity,Infinity,0.1251968503937008,1.0,0.1251968503937008,0.2694915254237288,0.0,3.2
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,9,127,59,68,22283,44566,8.465,1000010,108626351,0.07462334924669847,17.7,0.847457627118644,0.576271186440678,1.0,0.1,23.761055495288584,2.9063341522130667E-6,2.152542372881356,0.3000000000000001,10.0,Infinity,Infinity,0.13937007874015747,1.0,0.13937007874015747,0.3000000000000001,0.0,3.2
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,10,127,59,68,22283,44566,8.345,1000010,107980007,0.06492652985305969,15.4,0.8305084745762712,0.6640986132511553,0.9696969696969697,0.2,20.212354449669583,9.195083516848757E-6,2.152542372881356,0.2610169491525423,10.0,Infinity,Infinity,0.12125984251968505,1.0,0.12125984251968505,0.2610169491525423,0.0,3.3
Aleatorio1M-k10-foQg,burczynski-pn-freq-2,11,127,59,68,22283,44566,8.7,1000010,106368047,0.07673135346270692,18.2,0.847457627118644,0.6699571614825852,1.0,0.1,24.587668878579237,2.8010677818491455E-6,2.152542372881356,0.3084745762711865,10.0,Infinity,Infinity,0.1433070866141732,1.0,0.1433070866141732,0.3084745762711865,0.0,3.2
